timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-03-23,Goa,WR,15.491997,73.81800065,12.3,2019,3,5,82,1,0,26.7,73,12.3,9.7,11.9,10.4,1.3453624047073682,10.71,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9873494423939864,0.15855938510313475,12.3,12.4
2019-03-24,Goa,WR,15.491997,73.81800065,12.3,2019,3,6,83,1,0,26.1,81,12.3,9.3,12.4,10.828571428571427,1.4126975209556665,10.706666666666667,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.989932495087353,0.141540295217043,12.5,12.4
2019-03-25,Goa,WR,15.491997,73.81800065,12.5,2019,3,0,84,0,0,27.1,82,12.3,10.0,11.8,11.185714285714285,1.4825974632702037,10.729999999999999,0.0,1.0,1.0,6.123233995736766e-17,0.9922222094179323,0.12447926388678915,12.9,12.4
2019-03-26,Goa,WR,15.491997,73.81800065,12.9,2019,3,1,85,0,0,28.2,82,12.5,10.1,12.3,11.585714285714285,1.5181442305531825,10.75,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,12.9,12.4
2019-03-27,Goa,WR,15.491997,73.81800065,12.9,2019,3,2,86,0,0,28.1,83,12.9,9.1,12.3,12.12857142857143,1.1041048949477748,10.770000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,12.9,12.4
2019-03-28,Goa,WR,15.491997,73.81800065,12.9,2019,3,3,87,0,0,28.1,83,12.9,9.7,12.3,12.585714285714285,0.30237157840742007,10.79,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,12.4,12.4
2019-03-29,Goa,WR,15.491997,73.81800065,12.4,2019,3,4,88,0,0,27.4,78,12.9,12.3,12.3,12.6,0.28867513459485344,10.793333333333333,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,12.4,10.9
2019-03-30,Goa,WR,15.491997,73.81800065,12.4,2019,3,5,89,1,0,27.5,80,12.4,12.3,12.3,12.614285714285716,0.2734262327611022,10.796666666666665,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,12.4,10.9
2019-03-31,Goa,WR,15.491997,73.81800065,12.4,2019,3,6,90,1,0,28.0,81,12.4,12.3,9.8,12.62857142857143,0.25634797778470886,10.883333333333333,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,12.4,10.9
2019-04-02,Goa,WR,15.491997,73.81800065,12.4,2019,4,1,92,0,0,27.5,75,12.4,12.5,10.2,12.614285714285716,0.26726124191246864,10.956666666666667,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9999166586547379,-0.01291029607500882,12.4,10.9
2019-04-03,Goa,WR,15.491997,73.81800065,12.4,2019,4,2,93,0,0,27.6,77,12.4,12.9,10.2,12.542857142857143,0.24397501823717962,11.03,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9995462806873573,-0.030120304846908114,12.4,9.7
2019-04-04,Goa,WR,15.491997,73.81800065,12.4,2019,4,3,94,0,0,27.7,80,12.4,12.9,10.0,12.471428571428572,0.18898223650467091,11.110000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9988797155850336,-0.04732138832243185,12.4,10.0
