timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-04-20,HP,NR,31.10002545,77.16659704,27.5,2019,4,5,110,1,0,13.5,68,28.5,28.7,15.9,30.057142857142857,1.671184353342555,27.96333333333333,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9483615800121715,-0.3171912885891061,28.9,30.0
2019-04-21,HP,NR,31.10002545,77.16659704,28.9,2019,4,6,111,1,0,13.9,66,27.5,29.1,16.7,30.028571428571432,1.691857249409886,28.37,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9427611433904207,-0.3334687789181868,29.2,30.4
2019-04-22,HP,NR,31.10002545,77.16659704,29.2,2019,4,0,112,0,0,15.2,60,28.9,30.8,27.9,29.8,1.6782927833564991,28.413333333333334,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9368813462954315,-0.3496474552512284,29.1,30.0
2019-04-23,HP,NR,31.10002545,77.16659704,29.1,2019,4,1,113,0,0,17.5,54,29.2,31.3,28.4,29.485714285714284,1.5518038658590472,28.436666666666667,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9307239310379795,-0.36572252349726897,28.8,30.6
2019-04-24,HP,NR,31.10002545,77.16659704,28.8,2019,4,2,114,0,0,17.5,56,29.1,31.7,28.6,29.071428571428573,1.212042746377979,28.44333333333333,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9242907221930933,-0.3816892202666588,27.9,30.4
2019-04-25,HP,NR,31.10002545,77.16659704,27.9,2019,4,3,115,0,0,17.8,49,28.8,31.5,28.2,28.557142857142857,0.6373307431705637,28.433333333333334,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9175836260593937,-0.39754281428255595,25.0,30.0
2019-04-26,HP,NR,31.10002545,77.16659704,25.0,2019,4,4,116,0,0,17.8,43,27.9,28.5,29.2,28.057142857142857,1.4909249286456447,28.293333333333333,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9106046300942162,-0.4132786077829042,30.0,27.5
2019-04-27,HP,NR,31.10002545,77.16659704,30.0,2019,4,5,117,1,0,18.1,37,25.0,27.5,29.1,28.414285714285715,1.6283207827171033,28.32333333333333,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9033558023246845,-0.4288919379124835,30.4,29.2
2019-04-28,HP,NR,31.10002545,77.16659704,30.4,2019,4,6,118,1,0,18.3,35,30.0,28.9,25.8,28.628571428571426,1.7932412792801051,28.476666666666667,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.895839290734909,-0.4443781781046132,30.0,29.8
2019-04-29,HP,NR,31.10002545,77.16659704,30.0,2019,4,0,119,0,0,18.9,31,30.4,29.2,26.9,28.74285714285714,1.8599795185763925,28.580000000000002,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.8880573226294932,-0.45973273945210397,30.6,30.7
2019-04-30,HP,NR,31.10002545,77.16659704,30.6,2019,4,1,120,0,0,17.0,42,30.0,29.1,26.2,28.95714285714286,1.9898552232571252,28.726666666666667,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.8800122039735357,-0.47495107206704995,30.4,29.4
2019-05-02,HP,NR,31.10002545,77.16659704,30.4,2019,5,3,122,0,0,15.6,51,30.6,28.8,26.7,29.185714285714287,2.059472886791282,28.85,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.8631421280499114,-0.5049610547215204,30.0,28.7
2019-05-03,HP,NR,31.10002545,77.16659704,30.0,2019,5,4,123,0,0,16.5,43,30.4,27.9,25.5,29.485714285714284,1.9928443419967374,29.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.854322169749827,-0.5197438121555155,27.5,27.3
2019-05-04,HP,NR,31.10002545,77.16659704,27.5,2019,5,5,124,1,0,16.6,36,30.0,25.0,25.6,29.842857142857138,1.0612212192518127,29.063333333333336,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.8452490573530633,-0.5343725582809786,29.2,24.5
2019-05-05,HP,NR,31.10002545,77.16659704,29.2,2019,5,6,125,1,0,16.6,34,27.5,30.0,25.1,29.728571428571428,1.0843035948082607,29.2,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.8359254794186372,-0.548842958284719,29.8,30.7
2019-05-06,HP,NR,31.10002545,77.16659704,29.8,2019,5,0,126,0,0,17.4,31,29.2,30.4,23.1,29.642857142857142,1.045398078655675,29.423333333333336,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.8263541987239096,-0.5631507242749186,30.7,30.4
2019-05-07,HP,NR,31.10002545,77.16659704,30.7,2019,5,1,127,0,0,17.7,32,29.8,30.0,28.6,29.74285714285714,1.1163290178931597,29.493333333333332,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.8165380514459161,-0.5772916165517272,29.4,31.865999999999996
2019-05-08,HP,NR,31.10002545,77.16659704,29.4,2019,5,2,128,0,0,19.4,25,30.7,30.6,29.8,29.571428571428573,1.053113298295798,29.48,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.8064799463209448,-0.5912614448635781,28.7,29.5
2019-05-09,HP,NR,31.10002545,77.16659704,28.7,2019,5,3,129,0,0,20.1,28,29.4,30.4,30.8,29.32857142857143,1.025856204533947,29.41,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.7961828637826158,-0.6050560696488488,27.3,29.5
2019-05-10,HP,NR,31.10002545,77.16659704,27.3,2019,5,4,130,0,0,19.9,35,28.7,30.0,30.8,28.942857142857147,1.2204604907671783,29.293333333333333,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.7856498550787147,-0.6186714032625031,24.5,28.9
2019-05-11,HP,NR,31.10002545,77.16659704,24.5,2019,5,5,131,1,0,16.8,55,27.3,27.5,29.5,28.514285714285716,2.0538001942971715,29.126666666666665,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.7748840413670407,-0.6321034111873487,30.7,26.3
2019-05-12,HP,NR,31.10002545,77.16659704,30.7,2019,5,6,132,1,0,16.1,55,24.5,29.2,30.4,28.728571428571428,2.209611040970969,29.136666666666667,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.7638886127905428,-0.6453481132295501,30.4,25.4
2019-05-13,HP,NR,31.10002545,77.16659704,30.4,2019,5,0,133,0,0,17.1,53,30.7,29.8,26.9,28.814285714285717,2.268941435580719,29.253333333333334,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.7526668275320085,-0.6584015846980488,31.865999999999996,26.0
2019-05-14,HP,NR,31.10002545,77.16659704,31.865999999999996,2019,5,1,134,0,0,14.2,72,30.4,30.7,28.7,28.98085714285714,2.464798533252497,29.358866666666664,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313,29.5,24.8
2019-05-15,HP,NR,31.10002545,77.16659704,29.5,2019,5,2,135,0,0,15.9,61,31.865999999999996,29.4,29.1,28.995142857142856,2.46792054360015,29.3722,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106,29.5,25.4
2019-05-16,HP,NR,31.10002545,77.16659704,29.5,2019,5,3,136,0,0,15.5,67,29.5,28.7,30.8,29.10942857142857,2.470497038866363,29.328866666666666,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.717676913675962,-0.6963762255968722,28.9,27.5
