timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-03-23,Gujarat,WR,22.2587,71.1924,339.2,2019,3,5,82,1,0,29.1,31,334.9,286.2,312.3,306.24285714285713,21.153317875521974,330.3766666666667,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9873494423939864,0.15855938510313475,336.5,355.6
2019-03-24,Gujarat,WR,22.2587,71.1924,336.5,2019,3,6,83,1,0,29.9,31,339.2,291.0,385.7,312.74285714285713,22.6280693787505,328.7366666666667,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.989932495087353,0.141540295217043,334.7,357.6
2019-03-25,Gujarat,WR,22.2587,71.1924,334.7,2019,3,0,84,0,0,30.4,29,336.5,294.3,391.1,318.5142857142857,22.289715757978,326.8566666666666,0.0,1.0,1.0,6.123233995736766e-17,0.9922222094179323,0.12447926388678915,336.7,364.6
2019-03-26,Gujarat,WR,22.2587,71.1924,336.7,2019,3,1,85,0,0,30.3,24,334.7,296.2,389.9,324.3,20.734271147065332,325.0833333333333,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,333.5,366.5
2019-03-27,Gujarat,WR,22.2587,71.1924,333.5,2019,3,2,86,0,0,30.8,25,336.7,292.6,394.1,330.14285714285717,15.385258869327446,323.06333333333333,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,318.3,366.4
2019-03-28,Gujarat,WR,22.2587,71.1924,318.3,2019,3,3,87,0,0,31.7,24,333.5,295.5,392.8,333.4,6.905311964955873,320.58,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,351.5,350.5
2019-03-29,Gujarat,WR,22.2587,71.1924,351.5,2019,3,4,88,0,0,31.5,31,318.3,334.9,393.0,335.7714285714286,9.76468369273054,319.19666666666666,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,355.6,326.2
2019-03-30,Gujarat,WR,22.2587,71.1924,355.6,2019,3,5,89,1,0,30.9,32,351.5,339.2,376.2,338.11428571428576,12.349686712819599,318.51,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,357.6,319.2
2019-03-31,Gujarat,WR,22.2587,71.1924,357.6,2019,3,6,90,1,0,30.2,30,355.6,336.5,332.4,341.12857142857143,14.309520640203601,319.35,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,364.6,314.6
2019-04-02,Gujarat,WR,22.2587,71.1924,364.6,2019,4,1,92,0,0,31.4,32,357.6,334.7,338.0,345.40000000000003,16.383121395713935,320.2366666666667,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9999166586547379,-0.01291029607500882,366.5,314.6
2019-04-03,Gujarat,WR,22.2587,71.1924,366.5,2019,4,2,93,0,0,31.8,31,364.6,336.7,330.5,349.65714285714284,17.57411516434206,321.43666666666667,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9995462806873573,-0.030120304846908114,366.4,322.6
2019-04-04,Gujarat,WR,22.2587,71.1924,366.4,2019,4,3,94,0,0,32.8,28,366.5,333.5,327.8,354.35714285714283,16.920092310905346,322.72333333333336,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9988797155850336,-0.04732138832243185,350.5,322.6
2019-04-05,Gujarat,WR,22.2587,71.1924,350.5,2019,4,4,95,0,0,31.9,29,366.4,318.3,330.4,358.9571428571429,6.88448912238417,323.3933333333333,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9979171608653922,-0.06450844944931623,326.2,319.7
2019-04-06,Gujarat,WR,22.2587,71.1924,326.2,2019,4,5,96,1,0,31.5,34,350.5,351.5,324.0,355.34285714285716,14.203034551680329,323.4666666666666,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9966589017541702,-0.08167639533042241,319.2,340.6
2019-04-07,Gujarat,WR,22.2587,71.1924,319.2,2019,4,6,97,1,0,31.6,35,326.2,355.6,316.4,350.14285714285717,19.694826490127408,323.56,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9951053111006976,-0.09882013873287143,314.6,334.7
2019-04-08,Gujarat,WR,22.2587,71.1924,314.6,2019,4,0,98,0,0,31.4,33,319.2,357.6,319.9,344.0,23.34830472075789,323.3833333333333,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9932568492674143,-0.11593459959550041,314.6,330.8
2019-04-09,Gujarat,WR,22.2587,71.1924,314.6,2019,4,1,99,0,0,30.6,39,314.6,364.6,313.0,336.85714285714283,23.64218384885134,323.43666666666667,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9911140639934547,-0.1330147065341959,322.6,340.2
2019-04-10,Gujarat,WR,22.2587,71.1924,322.6,2019,4,2,100,0,0,30.9,43,314.6,366.5,302.4,330.5857142857143,20.012365225149942,324.10999999999996,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9886775902323405,-0.1500553983446526,322.6,331.8
2019-04-11,Gujarat,WR,22.2587,71.1924,322.6,2019,4,3,101,0,0,31.4,41,322.6,366.4,305.7,324.3285714285715,12.315398800650994,324.6733333333333,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9859481499638304,-0.16705162550211924,319.7,328.2
2019-04-12,Gujarat,WR,22.2587,71.1924,319.7,2019,4,4,102,0,0,31.0,42,322.6,350.5,316.9,319.92857142857144,4.3006644005016135,324.76666666666665,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9829265519799822,-0.18399835165768005,340.6,319.5
2019-04-13,Gujarat,WR,22.2587,71.1924,340.6,2019,4,5,103,1,1,31.5,38,319.7,326.2,323.9,321.9857142857143,8.844287906409242,325.3233333333334,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9796136916454901,-0.20089055513063506,334.7,356.3
2019-04-14,Gujarat,WR,22.2587,71.1924,334.7,2019,4,6,104,1,1,32.3,34,340.6,319.2,300.1,324.2,9.907068183879046,326.47666666666663,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9760105506323683,-0.21772323039653177,330.8,354.7
2019-04-15,Gujarat,WR,22.2587,71.1924,330.8,2019,4,0,105,0,0,30.7,35,334.7,314.6,277.2,326.5142857142857,9.154312020652213,328.2633333333334,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9721181966290613,-0.23449138957040985,340.2,347.2
2019-04-16,Gujarat,WR,22.2587,71.1924,340.2,2019,4,1,106,0,0,27.6,42,330.8,314.6,286.2,330.17142857142863,8.703775863712496,330.06333333333333,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9679377830240642,-0.25119006388481935,331.8,344.5
2019-04-17,Gujarat,WR,22.2587,71.1924,331.8,2019,4,2,107,0,1,26.6,52,340.2,322.6,291.0,331.4857142857143,8.039160107755382,331.42333333333335,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9634705485641488,-0.2678143051621742,328.2,362.0
2019-04-18,Gujarat,WR,22.2587,71.1924,328.2,2019,4,3,108,0,0,28.2,49,331.8,322.6,294.3,332.2857142857143,7.247166934151517,332.55333333333334,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9587178169872964,-0.2843591872810034,319.5,361.6
2019-04-19,Gujarat,WR,22.2587,71.1924,319.5,2019,4,4,109,0,1,29.9,34,328.2,319.7,296.2,332.25714285714287,7.305216661826054,333.33,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9536809966304457,-0.30081980763566735,356.3,346.4
