timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-07-18,West Bengal,ER,22.58039044,88.32994665,144.4,2019,7,3,199,0,0,30.2,82,129.3,104.3,193.3,118.56428571428572,13.780805318924232,136.14783333333332,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.2802306751992161,-0.9599326896597445,148.9,127.1
2019-07-19,West Bengal,ER,22.58039044,88.32994665,148.9,2019,7,4,200,0,0,29.8,81,144.4,112.65,192.0,123.74285714285715,17.49770052919863,134.71116666666666,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.2967128192734901,-0.9549667548552553,136.7,116.3
2019-07-20,West Bengal,ER,22.58039044,88.32994665,136.7,2019,7,5,201,1,0,29.7,80,148.9,112.6,172.7,127.1857142857143,17.309768780607342,133.51116666666667,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3131070409358267,-0.9497178427914317,136.4,137.0
2019-07-21,West Bengal,ER,22.58039044,88.32994665,136.4,2019,7,6,202,1,0,30.1,78,136.7,114.2,184.2,130.35714285714286,16.55111850629789,131.91783333333333,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3294084822245302,-0.9441875088341994,140.5,139.4
2019-07-22,West Bengal,ER,22.58039044,88.32994665,140.5,2019,7,0,203,0,0,30.2,78,136.4,113.9,155.6,134.15714285714287,15.136033952443281,131.4145,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.3456123126707333,-0.9383773917408642,137.4,139.5
2019-07-23,West Bengal,ER,22.58039044,88.32994665,137.4,2019,7,1,204,0,0,30.4,75,140.5,102.9,154.9,139.08571428571432,6.299055106766891,130.83116666666666,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.3617137307297674,-0.9322892131745134,120.4,131.2
2019-07-24,West Bengal,ER,22.58039044,88.32994665,120.4,2019,7,2,205,0,0,30.2,79,137.4,129.3,112.2,137.81428571428572,8.945656035459505,131.1045,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.37770796520396466,-0.9259247771938499,127.1,187.7
2019-07-25,West Bengal,ER,22.58039044,88.32994665,127.1,2019,7,3,206,0,0,28.5,89,120.4,144.4,122.3,135.34285714285716,9.208846678213783,131.2645,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.39359027665646645,-0.9192859697186105,116.3,176.5
2019-07-26,West Bengal,ER,22.58039044,88.32994665,116.3,2019,7,4,207,0,0,27.4,93,127.1,148.9,118.8,130.68571428571428,9.450119676742469,131.18116666666666,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.4093559588156211,-0.9123747579707274,137.0,192.0
2019-07-27,West Bengal,ER,22.58039044,88.32994665,137.0,2019,7,5,208,1,0,27.5,90,116.3,136.7,118.3,130.72857142857143,9.48256545556322,131.80450000000002,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.42500033996955394,-0.9051931898913975,139.4,184.5
2019-07-28,West Bengal,ER,22.58039044,88.32994665,139.4,2019,7,6,209,1,0,27.7,88,137.0,136.4,121.4,131.15714285714287,9.842570318579574,132.4045,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.4405187843504952,-0.8977433935342336,139.5,175.3
2019-07-29,West Bengal,ER,22.58039044,88.32994665,139.5,2019,7,0,210,0,0,27.7,87,139.4,140.5,119.1,131.0142857142857,9.690446940402442,133.08450000000002,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.455906693508459,-0.8900275764346766,131.2,170.0
2019-07-30,West Bengal,ER,22.58039044,88.32994665,131.2,2019,7,1,211,0,0,28.8,82,139.5,137.4,107.5,130.12857142857143,9.284344221270617,133.8745,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.47115950767386394,-0.8820480249558535,187.7,163.8
