timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-03-24,Andhra Pradesh,SR,14.7504291,78.57002559,169.9,2019,3,6,83,1,0,32.9,46,169.5,155.8,197.0,159.47642857142858,10.065951981095006,177.9545,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.989932495087353,0.141540295217043,168.6,198.1
2019-03-25,Andhra Pradesh,SR,14.7504291,78.57002559,168.6,2019,3,0,84,0,0,32.9,42,169.9,146.435,201.0,162.64285714285714,8.669074757023026,176.8745,0.0,1.0,1.0,6.123233995736766e-17,0.9922222094179323,0.12447926388678915,167.7,198.8
2019-03-26,Andhra Pradesh,SR,14.7504291,78.57002559,167.7,2019,3,1,85,0,0,32.9,37,168.6,151.3,197.1,164.9857142857143,7.181092899976463,175.8945,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,170.0,199.6
2019-03-27,Andhra Pradesh,SR,14.7504291,78.57002559,170.0,2019,3,2,86,0,0,33.1,31,167.7,151.8,183.2,167.58571428571426,4.346810543922927,175.4545,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,151.7,200.4
2019-03-28,Andhra Pradesh,SR,14.7504291,78.57002559,151.7,2019,3,3,87,0,0,32.8,40,170.0,157.9,196.3,166.70000000000002,6.663582619982349,173.96783333333332,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,197.7,196.7
2019-03-29,Andhra Pradesh,SR,14.7504291,78.57002559,197.7,2019,3,4,88,0,0,33.7,40,151.7,169.5,197.3,170.72857142857143,13.576783404733458,173.98116666666664,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,197.6,190.1
2019-03-30,Andhra Pradesh,SR,14.7504291,78.57002559,197.6,2019,3,5,89,1,0,34.2,37,197.7,169.5,194.2,174.74285714285716,16.900380384561057,174.0945,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,198.1,194.2
2019-03-31,Andhra Pradesh,SR,14.7504291,78.57002559,198.1,2019,3,6,90,1,0,34.2,33,197.6,169.9,182.9,178.77142857142854,18.807065541591385,174.6011666666667,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,198.8,199.6
2019-04-02,Andhra Pradesh,SR,14.7504291,78.57002559,198.8,2019,4,1,92,0,0,34.5,36,198.1,168.6,187.8,183.08571428571426,19.534706598891177,174.96783333333332,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9999166586547379,-0.01291029607500882,199.6,196.8
2019-04-03,Andhra Pradesh,SR,14.7504291,78.57002559,199.6,2019,4,2,93,0,0,33.9,43,198.8,167.7,191.0,187.64285714285714,19.062428766455543,175.2545,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9995462806873573,-0.030120304846908114,200.4,192.9
