timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-06-28,Manipur,NER,24.79997072,93.95001705,2.7,2019,6,4,179,0,0,24.1,86,2.7,2.2,2.6,2.5285714285714285,0.20586634591635689,2.5533333333333337,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.06021327736579302,-0.9981855344718586,2.7,2.1
2019-06-29,Manipur,NER,24.79997072,93.95001705,2.7,2019,6,5,180,1,0,25.7,81,2.7,2.3,2.3,2.585714285714286,0.1864454471471629,2.566666666666667,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.04302223300453059,-0.99907411510223,2.8,2.5
2019-06-30,Manipur,NER,24.79997072,93.95001705,2.8,2019,6,6,181,1,0,25.7,84,2.7,2.5,2.5,2.6285714285714286,0.19760470401187272,2.5766666666666667,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.02581844022713308,-0.9996666485105112,2.4,2.4
2019-07-01,Manipur,NER,24.79997072,93.95001705,2.4,2019,7,0,182,0,0,25.8,83,2.8,2.8,2.5,2.5714285714285716,0.19760470401187263,2.573333333333333,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,2.6,2.4
2019-07-02,Manipur,NER,24.79997072,93.95001705,2.6,2019,7,1,183,0,0,25.1,87,2.4,2.4,2.4,2.6,0.18257418583505747,2.58,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,2.5,2.2
2019-07-03,Manipur,NER,24.79997072,93.95001705,2.5,2019,7,2,184,0,0,25.8,82,2.6,2.3,2.4,2.6285714285714286,0.13801311186847362,2.5833333333333335,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.02581844022713239,-0.9996666485105112,2.9,2.1500000000000004
2019-07-04,Manipur,NER,24.79997072,93.95001705,2.9,2019,7,3,185,0,0,26.0,85,2.5,2.7,2.5,2.6571428571428575,0.1718249385968472,2.5966666666666662,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.04302223300453034,-0.99907411510223,2.1,2.3
2019-07-05,Manipur,NER,24.79997072,93.95001705,2.1,2019,7,4,186,0,0,25.2,89,2.9,2.7,2.7,2.5714285714285716,0.269037083653821,2.5766666666666667,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.060213277365792774,-0.9981855344718586,2.5,2.55
2019-07-06,Manipur,NER,24.79997072,93.95001705,2.5,2019,7,5,187,1,0,24.7,89,2.1,2.7,2.5,2.542857142857143,0.26367367999823227,2.5766666666666667,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.07738647923346322,-0.9970011699250151,2.4,2.5
2019-07-07,Manipur,NER,24.79997072,93.95001705,2.4,2019,7,6,188,1,0,25.5,84,2.5,2.8,2.5,2.4857142857142853,0.24102953780654932,2.573333333333333,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.09453674981719933,-0.9955213724144752,2.4,2.4
2019-07-08,Manipur,NER,24.79997072,93.95001705,2.4,2019,7,0,189,0,0,24.3,90,2.4,2.4,2.5,2.485714285714286,0.24102953780654932,2.57,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.11165900712169444,-0.9937465804361781,2.2,2.5
2019-07-09,Manipur,NER,24.79997072,93.95001705,2.2,2019,7,1,190,0,0,24.4,89,2.4,2.6,2.5,2.4285714285714284,0.2563479777846636,2.56,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.12874817745258066,-0.99167731989929,2.1500000000000004,2.6
2019-07-10,Manipur,NER,24.79997072,93.95001705,2.1500000000000004,2019,7,2,191,0,0,24.3,89,2.2,2.5,2.9,2.3785714285714286,0.2736438422127439,2.5349999999999997,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.14579919691987442,-0.9893142039703664,2.3,2.4
2019-07-11,Manipur,NER,24.79997072,93.95001705,2.3,2019,7,3,192,0,0,23.5,92,2.1500000000000004,2.9,2.6,2.292857142857143,0.14840420992616857,2.525,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.16280701293851646,-0.9866579328916572,2.55,2.5
2019-07-12,Manipur,NER,24.79997072,93.95001705,2.55,2019,7,4,193,0,0,23.7,90,2.3,2.1,2.8,2.357142857142857,0.14840420992616846,2.5166666666666666,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.17976658572556214,-0.9837092937736098,2.5,2.4
2019-07-13,Manipur,NER,24.79997072,93.95001705,2.5,2019,7,5,194,1,0,23.6,88,2.55,2.5,2.9,2.357142857142857,0.14840420992616846,2.5033333333333334,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.19667288979357622,-0.9804691603616321,2.4,2.4
2019-07-14,Manipur,NER,24.79997072,93.95001705,2.4,2019,7,6,195,1,0,23.6,88,2.5,2.4,2.8,2.357142857142857,0.14840420992616846,2.4899999999999998,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.2135209154397959,-0.9769384927771817,2.5,2.7
2019-07-15,Manipur,NER,24.79997072,93.95001705,2.5,2019,7,0,196,0,0,23.6,87,2.4,2.4,2.6,2.3714285714285714,0.15773697214335367,2.4866666666666664,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.23030567023061196,-0.973118337233262,2.6,2.5
2019-07-16,Manipur,NER,24.79997072,93.95001705,2.6,2019,7,1,197,0,0,24.7,82,2.5,2.2,2.9,2.4285714285714284,0.15773697214335375,2.4766666666666666,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.24702218048093527,-0.9690098257244063,2.4,2.6
2019-07-17,Manipur,NER,24.79997072,93.95001705,2.4,2019,7,2,198,0,0,25.7,82,2.6,2.1500000000000004,2.3,2.4642857142857144,0.1029331729581816,2.4799999999999995,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.2636654927280072,-0.9646141756912435,2.5,2.9
