timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2020-02-24,Jharkhand,ER,23.80039349,86.41998572,26.7,2020,2,0,55,0,0,21.8,69,25.3,24.6,21.0,25.0,0.8103497187428672,23.366666666666667,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,26.7,24.2
2020-02-25,Jharkhand,ER,23.80039349,86.41998572,26.7,2020,2,1,56,0,0,19.6,79,26.7,24.4,23.5,25.32857142857143,0.9759000729485182,23.473333333333336,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,27.5,25.6
2020-02-26,Jharkhand,ER,23.80039349,86.41998572,27.5,2020,2,2,57,0,0,18.5,83,26.7,24.8,23.2,25.714285714285715,1.2321100754783243,23.616666666666667,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,27.4,23.9
2020-02-27,Jharkhand,ER,23.80039349,86.41998572,27.4,2020,2,3,58,0,0,19.6,69,27.5,24.4,22.8,26.142857142857142,1.2204604907672199,23.77,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,26.8,24.4
2020-02-28,Jharkhand,ER,23.80039349,86.41998572,26.8,2020,2,4,59,0,0,20.4,68,27.4,24.6,22.6,26.457142857142856,1.024462693085383,23.910000000000004,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,28.432999999999996,24.6
2020-02-29,Jharkhand,ER,23.80039349,86.41998572,28.432999999999996,2020,2,5,60,1,0,21.5,64,26.8,24.8,23.9,26.976142857142857,0.9634577362415746,24.061100000000003,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,24.6,24.0
2020-03-01,Jharkhand,ER,23.80039349,86.41998572,24.6,2020,3,6,61,1,0,23.1,61,28.432999999999996,25.3,25.2,26.876142857142856,1.1787072620136607,24.041099999999997,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295969,0.49751328890718066,24.2,23.4
2020-03-02,Jharkhand,ER,23.80039349,86.41998572,24.2,2020,3,0,62,0,0,22.3,68,24.6,26.7,25.2,26.519000000000002,1.5585229118195876,24.007766666666665,0.0,1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,25.6,22.6
2020-03-03,Jharkhand,ER,23.80039349,86.41998572,25.6,2020,3,1,63,0,0,23.2,65,24.2,26.7,18.7,26.36185714285714,1.5923203643918784,24.23776666666667,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,23.9,21.5
2020-03-04,Jharkhand,ER,23.80039349,86.41998572,23.9,2020,3,2,64,0,0,22.3,67,25.6,27.5,20.9,25.84757142857143,1.7381430567459741,24.337766666666667,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,24.4,23.5
2020-03-05,Jharkhand,ER,23.80039349,86.41998572,24.4,2020,3,3,65,0,0,23.0,68,23.9,27.4,22.5,25.419,1.6596466491394979,24.4011,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,24.6,23.2
2020-03-13,Jharkhand,ER,23.80039349,86.41998572,24.6,2020,3,4,73,0,0,24.1,71,24.4,26.8,22.9,25.104714285714287,1.5598468636680995,24.457766666666664,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,24.0,22.8
2020-03-14,Jharkhand,ER,23.80039349,86.41998572,24.0,2020,3,5,74,1,0,20.9,87,24.6,28.432999999999996,23.9,24.47142857142857,0.56778600932124,24.4611,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9562348265919056,0.29260033563334836,23.4,22.6
2020-03-15,Jharkhand,ER,23.80039349,86.41998572,23.4,2020,3,6,75,1,0,21.3,85,24.0,24.6,20.7,24.3,0.6904105059069268,24.5511,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9611297838723007,0.27609697309746883,22.6,22.7
2020-03-16,Jharkhand,ER,23.80039349,86.41998572,22.6,2020,3,0,76,0,0,22.9,71,23.4,24.2,24.3,24.071428571428573,0.9464218328601064,24.494433333333333,0.0,1.0,1.0,6.123233995736766e-17,0.9657399376548549,0.2595117970697999,21.5,22.7
2020-03-17,Jharkhand,ER,23.80039349,86.41998572,21.5,2020,3,1,77,0,0,23.1,63,22.6,25.6,23.2,23.485714285714288,1.0991338581334174,24.43776666666667,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9700639218515071,0.2428497220959356,23.5,22.9
2020-03-18,Jharkhand,ER,23.80039349,86.41998572,23.5,2020,3,2,78,0,0,22.4,63,21.5,23.9,20.5,23.428571428571427,1.0843035948083457,24.537766666666666,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9741004551724205,0.22611568550828828,23.2,20.5
2020-03-19,Jharkhand,ER,23.80039349,86.41998572,23.2,2020,3,3,79,0,0,22.7,64,23.5,24.4,20.9,23.25714285714286,0.9964221709983994,24.614433333333334,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,22.8,21.0
2020-03-20,Jharkhand,ER,23.80039349,86.41998572,22.8,2020,3,4,80,0,0,23.1,57,23.2,24.6,23.2,23.0,0.8062257748298711,24.6011,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9813064702716093,0.19245158197082998,22.6,22.3
2020-03-21,Jharkhand,ER,23.80039349,86.41998572,22.6,2020,3,5,81,1,0,23.3,57,22.8,24.0,23.8,22.8,0.6806859285554273,24.5611,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282,22.7,22.6
2020-03-22,Jharkhand,ER,23.80039349,86.41998572,22.7,2020,3,6,82,1,0,22.9,69,22.6,23.4,22.2,22.7,0.627162924074253,24.577766666666665,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9873494423939864,0.15855938510313475,22.7,23.6
2020-03-23,Jharkhand,ER,23.80039349,86.41998572,22.7,2020,3,0,83,0,0,23.7,67,22.7,22.6,24.3,22.714285714285715,0.6256425268702608,24.52443333333333,0.0,1.0,1.0,6.123233995736766e-17,0.989932495087353,0.141540295217043,22.9,24.0
