timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-06-12,Chandigarh,NR,30.71999697,76.78000565,3.8,2019,6,2,163,0,0,34.5,30,3.8,3.7,6.3,3.5714285714285716,0.3251373336211884,3.9266666666666667,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.3294084822245304,-0.9441875088341993,3.8,5.5
2019-06-13,Chandigarh,NR,30.71999697,76.78000565,3.8,2019,6,3,164,0,0,34.1,33,3.8,3.7,6.7,3.585714285714286,0.33380918415852734,3.8299999999999996,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.3131070409358269,-0.9497178427914316,3.8,5.2
2019-06-14,Chandigarh,NR,30.71999697,76.78000565,3.8,2019,6,4,165,0,0,34.2,26,3.8,3.7,6.4,3.6,0.3415650255320014,3.743333333333333,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.29671281927349075,-0.9549667548552551,3.3,4.9
2019-06-15,Chandigarh,NR,30.71999697,76.78000565,3.3,2019,6,5,166,1,0,35.1,19,3.8,3.4,6.0,3.5857142857142854,0.3532165125838753,3.6533333333333333,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.28023067519921585,-0.9599326896597447,3.3,4.6
2019-06-16,Chandigarh,NR,30.71999697,76.78000565,3.3,2019,6,6,167,1,0,32.4,37,3.3,2.9,5.5,3.642857142857143,0.23704530408866173,3.58,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.26366549272800704,-0.9646141756912435,5.1,4.3
2019-06-17,Chandigarh,NR,30.71999697,76.78000565,5.1,2019,6,0,168,0,0,31.7,44,3.3,3.7,4.9,3.8428571428571425,0.6023762469230933,3.5866666666666664,0.0,1.0,1.2246467991473532e-16,-1.0,0.24702218048093552,-0.9690098257244062,5.3,4.5
2019-06-18,Chandigarh,NR,30.71999697,76.78000565,5.3,2019,6,1,169,0,0,29.5,49,5.1,3.8,4.9,4.057142857142857,0.8141603913585764,3.6,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.23030567023061221,-0.9731183372332619,5.5,4.3
2019-06-19,Chandigarh,NR,30.71999697,76.78000565,5.5,2019,6,2,170,0,0,31.2,44,5.3,3.8,4.1,4.3,0.9643650760992986,3.6466666666666665,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.21352091543979612,-0.9769384927771817,5.2,4.2
2019-06-20,Chandigarh,NR,30.71999697,76.78000565,5.2,2019,6,3,171,0,0,31.1,49,5.5,3.8,4.4,4.499999999999999,0.9882644720249086,3.6733333333333333,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.19667288979357647,-0.980469160361632,4.9,4.2
2019-06-21,Chandigarh,NR,30.71999697,76.78000565,4.9,2019,6,4,172,0,0,31.3,46,5.2,3.8,4.6,4.6571428571428575,0.94491118252307,3.683333333333333,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.1797665857255624,-0.9837092937736097,4.6,4.2
2019-06-22,Chandigarh,NR,30.71999697,76.78000565,4.6,2019,6,5,173,1,0,32.9,38,4.9,3.3,4.8,4.8428571428571425,0.7390470053998451,3.6766666666666667,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.16280701293851715,-0.986657932891657,4.3,4.1
2019-06-23,Chandigarh,NR,30.71999697,76.78000565,4.3,2019,6,6,174,1,0,33.4,47,4.6,3.3,4.8,4.985714285714286,0.418045338165499,3.6599999999999997,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.1457991969198751,-0.9893142039703663,4.5,4.1
2019-06-24,Chandigarh,NR,30.71999697,76.78000565,4.5,2019,6,0,175,0,0,29.8,65,4.3,5.1,4.5,4.8999999999999995,0.4509249752822919,3.6599999999999997,0.0,1.0,1.2246467991473532e-16,-1.0,0.12874817745258132,-0.99167731989929,4.3,4.8
2019-06-25,Chandigarh,NR,30.71999697,76.78000565,4.3,2019,6,1,176,0,0,30.8,59,4.5,5.3,4.1,4.757142857142857,0.4613644360558647,3.666666666666666,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.11165900712169512,-0.993746580436178,4.2,5.1
2019-06-26,Chandigarh,NR,30.71999697,76.78000565,4.2,2019,6,2,177,0,0,32.9,43,4.3,5.5,2.4,4.571428571428571,0.3638419332360643,3.7266666666666666,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.09453674981719912,-0.9955213724144752,4.2,5.5
2019-06-27,Chandigarh,NR,30.71999697,76.78000565,4.2,2019,6,3,178,0,0,33.4,38,4.2,5.2,2.4,4.428571428571429,0.2563479777846721,3.7866666666666666,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.07738647923346301,-0.9970011699250151,4.2,5.7
2019-06-28,Chandigarh,NR,30.71999697,76.78000565,4.2,2019,6,4,179,0,0,33.7,40,4.2,4.9,2.3,4.328571428571428,0.1603567451474716,3.85,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.06021327736579302,-0.9981855344718586,4.1,5.6
2019-06-29,Chandigarh,NR,30.71999697,76.78000565,4.1,2019,6,5,180,1,0,34.5,39,4.2,4.6,2.3,4.257142857142857,0.1272418020560934,3.9099999999999997,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.04302223300453059,-0.99907411510223,4.1,5.1
2019-06-30,Chandigarh,NR,30.71999697,76.78000565,4.1,2019,6,6,181,1,0,33.2,44,4.1,4.3,2.3,4.228571428571429,0.13801311186849255,3.97,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.02581844022713308,-0.9996666485105112,4.8,4.3
2019-07-01,Chandigarh,NR,30.71999697,76.78000565,4.8,2019,7,0,182,0,0,33.6,49,4.1,4.5,2.4,4.271428571428571,0.2429971585175943,4.05,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.008606996888688698,-0.9999629591162655,5.1,2.55
2019-07-02,Chandigarh,NR,30.71999697,76.78000565,5.1,2019,7,1,183,0,0,34.0,44,4.8,4.3,2.2,4.385714285714285,0.39761191895520864,4.1466666666666665,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.008606996888688009,-0.9999629591162655,5.5,2.5
2019-07-03,Chandigarh,NR,30.71999697,76.78000565,5.5,2019,7,2,184,0,0,33.4,55,5.1,4.2,3.7,4.571428571428571,0.5648430038936696,4.206666666666666,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.02581844022713239,-0.9996666485105112,5.7,2.75
2019-07-04,Chandigarh,NR,30.71999697,76.78000565,5.7,2019,7,3,185,0,0,31.3,65,5.5,4.2,3.4,4.785714285714286,0.6743603671345978,4.283333333333333,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.04302223300453034,-0.99907411510223,5.6,3.05
2019-07-05,Chandigarh,NR,30.71999697,76.78000565,5.6,2019,7,4,186,0,0,30.7,67,5.7,4.2,3.7,4.985714285714286,0.679285338741074,4.346666666666667,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.060213277365792774,-0.9981855344718586,5.1,3.45
2019-07-06,Chandigarh,NR,30.71999697,76.78000565,5.1,2019,7,5,187,1,0,30.4,70,5.6,4.1,3.7,5.128571428571428,0.5559205150447525,4.393333333333333,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.07738647923346322,-0.9970011699250151,4.3,3.4
2019-07-07,Chandigarh,NR,30.71999697,76.78000565,4.3,2019,7,6,188,1,0,30.9,66,5.1,4.1,3.7,5.157142857142857,0.49617585208319015,4.413333333333333,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.09453674981719933,-0.9955213724144752,2.55,3.4
2019-07-08,Chandigarh,NR,30.71999697,76.78000565,2.55,2019,7,0,189,0,0,30.7,71,4.3,4.8,3.4,4.835714285714286,1.1123227520652041,4.385000000000001,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.11165900712169444,-0.9937465804361781,2.5,3.3
2019-07-09,Chandigarh,NR,30.71999697,76.78000565,2.5,2019,7,1,190,0,0,28.4,81,2.55,5.1,2.9,4.464285714285714,1.4049656833633262,4.371666666666667,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.12874817745258066,-0.99167731989929,2.75,2.9
2019-07-10,Chandigarh,NR,30.71999697,76.78000565,2.75,2019,7,2,191,0,0,27.8,84,2.5,5.5,3.7,4.071428571428571,1.45082078575576,4.34,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.14579919691987442,-0.9893142039703664,3.05,3.0
2019-07-11,Chandigarh,NR,30.71999697,76.78000565,3.05,2019,7,3,192,0,0,29.0,79,2.75,5.7,3.8,3.6928571428571426,1.2921005415693545,4.3149999999999995,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.16280701293851646,-0.9866579328916572,3.45,3.1
2019-07-12,Chandigarh,NR,30.71999697,76.78000565,3.45,2019,7,4,193,0,0,27.9,85,3.05,5.6,3.8,3.385714285714286,0.9813741580535168,4.303333333333333,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.17976658572556214,-0.9837092937736098,3.4,3.1
2019-07-13,Chandigarh,NR,30.71999697,76.78000565,3.4,2019,7,5,194,1,0,27.8,81,3.45,5.1,3.8,3.142857142857143,0.6360218624574329,4.29,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.19667288979357622,-0.9804691603616321,3.4,2.5
2019-07-14,Chandigarh,NR,30.71999697,76.78000565,3.4,2019,7,6,195,1,0,26.0,85,3.4,4.3,3.8,3.014285714285714,0.416047158499191,4.276666666666667,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.2135209154397959,-0.9769384927771817,3.3,3.0
2019-07-15,Chandigarh,NR,30.71999697,76.78000565,3.3,2019,7,0,196,0,0,26.3,85,3.4,2.55,3.3,3.121428571428571,0.37064936581756697,4.276666666666666,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.23030567023061196,-0.973118337233262,2.9,2.9
2019-07-16,Chandigarh,NR,30.71999697,76.78000565,2.9,2019,7,1,197,0,0,24.6,92,3.3,2.5,3.3,3.1785714285714284,0.27817432013211485,4.263333333333333,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.24702218048093527,-0.9690098257244063,3.0,2.7
2019-07-17,Chandigarh,NR,30.71999697,76.78000565,3.0,2019,7,2,198,0,0,25.4,88,2.9,2.75,5.1,3.2142857142857144,0.22493385271063543,4.193333333333333,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.2636654927280072,-0.9646141756912435,3.1,3.5
2019-07-18,Chandigarh,NR,30.71999697,76.78000565,3.1,2019,7,3,199,0,0,26.6,85,3.0,3.05,5.3,3.2214285714285715,0.21957751641344656,4.12,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.2802306751992161,-0.9599326896597445,3.1,3.2
2019-07-19,Chandigarh,NR,30.71999697,76.78000565,3.1,2019,7,4,200,0,0,27.6,83,3.1,3.45,5.5,3.1714285714285717,0.19760470401190097,4.04,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.2967128192734901,-0.9549667548552553,2.5,3.4
2019-07-20,Chandigarh,NR,30.71999697,76.78000565,2.5,2019,7,5,201,1,0,28.4,81,3.1,3.4,5.2,3.042857142857143,0.29358214555808554,3.95,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3131070409358267,-0.9497178427914317,3.0,3.4
