timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-09-30,Delhi,NR,28.6699929,77.23000403,86.4,2019,9,0,273,0,0,25.2,84,87.9,75.2,125.1,84.61428571428571,3.983059364956586,88.65333333333335,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9999166586547379,-0.012910296075008843,80.7,73.9
2019-10-01,Delhi,NR,28.6699929,77.23000403,80.7,2019,10,1,274,0,0,25.2,85,86.4,78.7,121.0,84.89999999999999,3.534590971150659,87.31,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9999907397361901,0.004303538296243821,75.3,66.2
2019-10-02,Delhi,NR,28.6699929,77.23000403,75.3,2019,10,2,275,0,1,26.5,81,80.7,79.2,113.9,84.34285714285716,4.698530672050254,86.02333333333334,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.9997685019798909,0.021516097436222233,68.9,64.6
2019-10-03,Delhi,NR,28.6699929,77.23000403,68.9,2019,10,3,276,0,0,27.7,74,75.3,85.8,113.4,81.92857142857143,7.393852014955029,84.53999999999999,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9992500112396835,0.03872228089217399,72.2,110.5
2019-10-04,Delhi,NR,28.6699929,77.23000403,72.2,2019,10,4,277,0,0,26.4,72,68.9,86.0,108.1,79.95714285714287,7.946457731354123,83.34333333333333,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9984354211555643,0.05591699010060302,72.3,106.0
2019-10-05,Delhi,NR,28.6699929,77.23000403,72.3,2019,10,5,278,1,0,26.2,66,72.2,88.3,94.0,77.67142857142858,7.431176283226537,82.61999999999999,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9973249731081555,0.07309512989807776,72.2,102.7
2019-10-06,Delhi,NR,28.6699929,77.23000403,72.2,2019,10,6,279,1,0,26.3,64,72.3,87.9,59.2,75.42857142857143,6.075007348614667,83.05333333333333,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9959189961471792,0.0902516100310407,73.9,101.8
2019-10-08,Delhi,NR,28.6699929,77.23000403,73.9,2019,10,1,281,0,1,26.4,57,72.2,86.4,60.2,73.64285714285714,3.6759838333247985,83.51,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9922222094179324,0.12447926388678869,66.2,100.9
2019-10-09,Delhi,NR,28.6699929,77.23000403,66.2,2019,10,2,282,0,0,25.8,62,73.9,80.7,60.7,71.57142857142857,3.0723033084407527,83.69333333333334,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.989932495087353,0.141540295217043,64.6,88.4
2019-10-10,Delhi,NR,28.6699929,77.23000403,64.6,2019,10,3,283,0,0,26.2,63,66.2,75.3,60.6,70.04285714285714,3.534995116856464,83.82666666666665,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9873494423939864,0.15855938510313475,110.5,89.8
2019-10-11,Delhi,NR,28.6699929,77.23000403,110.5,2019,10,4,284,0,0,26.5,59,64.6,68.9,63.4,75.98571428571428,15.616383338386537,85.39666666666668,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9844738167520923,0.17553149042142777,106.0,74.9
2019-10-12,Delhi,NR,28.6699929,77.23000403,106.0,2019,10,5,285,1,0,26.9,61,110.5,72.2,59.1,80.81428571428572,19.08991256933278,86.96,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9813064702716093,0.19245158197082995,102.7,74.9
2019-10-13,Delhi,NR,28.6699929,77.23000403,102.7,2019,10,6,286,1,0,27.4,56,106.0,72.3,118.5,85.15714285714286,20.25264239079758,86.43333333333334,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9778483415056567,0.20931464596304888,101.8,75.4
2019-10-14,Delhi,NR,28.6699929,77.23000403,101.8,2019,10,0,287,0,0,26.9,60,102.7,72.2,108.0,89.38571428571429,20.186416932468113,86.22666666666666,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9741004551724206,0.22611568550828803,100.9,76.4
2019-10-15,Delhi,NR,28.6699929,77.23000403,100.9,2019,10,1,288,0,0,26.9,65,101.8,73.9,91.6,93.24285714285715,19.294114572658255,86.53666666666666,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.970063921851507,0.2428497220959358,88.4,77.3
